0.93901897 0.094119549
0.86787558 0.38623714
0.49110222 0.95855331
0.40566897 0.078572988
0.5783627 0.54576278
0.63702202 0.42933464
0.83131337 0.88421178
0.94783998 0.3488524
0.16330242 0.62565541
0.39117527 0.48320556
0.2362206 0.16149783
0.29611087 0.73770833
0.66689229 0.46267748
0.22081995 0.32341528
0.64240313 0.87188315
0.74254584 0.97179461
0.95551467 0.33689547
0.20416331 0.3734746
0.99058342 0.73688245
0.7864821 0.40774274
0.93527293 0.13384318
0.50509429 0.12072611
0.045726538 0.52638125
0.89072156 0.35945702
0.39564347 0.58329177
0.38677788 0.57768917
0.22441864 0.80805445
0.97203898 0.061877489
0.97819185 0.47142839
0.30064273 0.90301061
0.89964271 0.2968514
0.18398333 0.21137643
0.60656405 0.52561784
0.061071873 0.43642068
0.92504907 0.30178165
0.045996666 0.067929268
0.69072771 0.060662985
0.56339717 0.017955303
0.77509379 0.0039429665
0.27324081 0.36080456
0.04323864 0.71542001
0.065906286 0.69019342
0.081516504 0.048287153
0.56543279 0.23063874
0.34906364 0.71252179
0.35488939 0.62676406
0.024782181 0.51455092
0.057701588 0.79434109
0.49248457 0.19045734
0.017522097 0.49545121
0.05106616 0.27203846
0.15114689 0.32673049
0.36097121 0.84544683
0.42585135 0.2847023
0.99397802 0.79257011
0.72807455 0.74913454
0.7059195 0.38928413
0.69983459 0.12322831
0.10053372 0.67406154
0.95500875 0.83574438
0.35946417 0.51600528
0.50293565 0.84102798
0.15806794 0.65176296
0.18138099 0.47119188
0.32235837 0.87761712
0.11347508 0.17909241
0.0073964596 0.31570053
0.98133922 0.37046886
0.47064972 0.21294189
0.91602349 0.61036491
0.40319157 0.44185019
0.1793251 0.91778708
0.25078178 0.89133668
0.6983335 0.89145207
0.63767648 0.4292028
0.61409497 0.0972929
0.20445681 0.30782819
0.67217636 0.26920939
0.604357 0.43005204
0.88515067 0.7293849
0.77405596 0.56008506
0.35337353 0.14919281
0.48615027 0.72894311
0.35074472 0.96803141
0.70527148 0.49906349
0.76146483 0.94071102
0.53226519 0.7840817
0.064335346 0.28726363
0.040965557 0.51180458
0.90147758 0.13724637
0.70349574 0.65388513
0.85016847 0.78218341
0.15673661 0.27496004
0.25672245 0.7362113
0.50441861 0.76693392
0.86108923 0.32941961
0.55783892 0.60047078
0.11444545 0.48810315
0.55336976 0.48877788
0.89334846 0.50921917
0.44691634 0.32461882
0.87172842 0.14285302
0.93316937 0.78003573
0.063924313 0.37814474
0.48159289 0.13337088
0.56501555 0.22005892
0.53380513 0.66669107
0.078117132 0.91511083
0.26820016 0.64095211
0.4834609 0.52866316
0.24524498 0.83551669
0.53041291 0.65315628
0.59905171 0.26398444
0.78716421 0.86985183
0.60289788 0.90846396
0.55580282 0.37827802
0.7220633 0.71905804
0.21181107 0.91062498
0.8763938 0.55087948
0.63449001 0.87533808
0.80889177 0.045658827
0.39018798 0.89232779
0.35680723 0.86274147
0.099600554 0.98690271
0.87553024 0.039147377
0.95233703 0.93087077
0.14777803 0.70637679
0.077306509 0.29449678
0.61014295 0.67407537
0.18501806 0.59980011
0.8442781 0.78473234
0.99927592 0.83255482
0.75229406 0.80692697
0.023452044 0.16071057
0.064913511 0.0053758621
0.35403204 0.21884871
0.19138885 0.67468238
0.39058781 0.61246324
0.67320991 0.63946033
0.41132689 0.1736083
0.83774853 0.039993763
0.17807007 0.82763171
0.0069563389 0.91571975
0.5034318 0.18183231
0.056563616 0.66739106
0.84512591 0.031886339
0.91496301 0.78349996
0.28704786 0.41698098
0.20208049 0.36824584
0.11095953 0.89974642
0.040574312 0.93471956
0.83276677 0.3146069
0.59888053 0.38674498
0.023957968 0.66283202
0.22029853 0.5579052
0.7142961 0.17784071
0.97074199 0.26419473
0.32370472 0.507869
0.75786495 0.43682694
0.75120831 0.56060004
0.0080151558 0.71299291
0.27519846 0.26297832
0.87765932 0.82400775
0.10026455 0.14778256
0.78522754 0.32052207
0.018117905 0.51022196
0.30399227 0.19882035
0.57430863 0.40630055
0.69602108 0.030202627
0.61598563 0.87224245
0.78278899 0.33746553
0.78668356 0.79436159
0.83542037 0.91325808
0.13153005 0.62693191
0.84587526 0.62566495
0.55214 0.82089424
0.77088213 0.21876121
0.71988273 0.071293593
0.23351407 0.67330933
0.30999875 0.15220618
0.1296308 0.7084074
0.20681953 0.016391993
0.50096273 0.68077183
0.73354554 0.70207048
0.70027256 0.48118162
0.22051883 0.26211786
0.4178865 0.42123032
0.61953139 0.46489477
0.48763466 0.67767882
0.74949384 0.74641299
0.96416426 0.71037388
0.2574985 0.78034258
0.22053909 0.60138321
0.4494648 0.15634203
0.64409995 0.39186931
0.14940286 0.014747143
0.85610557 0.56630945
0.9665103 0.14193106
0.43781138 0.2971313
0.88695836 0.10980082
0.42314577 0.81099248
0.35277414 0.076913834
0.69355702 0.61425376
0.76641345 0.11480069
0.45812035 0.63046765
0.27339101 0.88318062
0.62005496 0.26592088
0.33422422 0.30867338
0.87559652 0.15173626
0.23276162 0.027868748
0.39188218 0.36408019
0.096275806 0.11009336
0.33942819 0.77183271
0.19241214 0.87163401
0.55631495 0.98737049
0.7359364 0.88513112
0.40207839 0.73221803
0.38990569 0.14620614
0.29055715 0.39401889
0.27604842 0.5494206
0.11304283 0.9136703
0.058680773 0.24936843
0.13897133 0.69203091
0.96504259 0.47254992
0.14887214 0.095120192
0.68587446 0.49226236
0.4563086 0.18189216
0.061704159 0.065522432
0.23665524 0.46832919
0.21126366 0.7118001
0.22710848 0.012568474
0.23948216 0.97687149
0.28277159 0.54441118
0.91997552 0.030874491
0.9105556 0.71043682
0.31427765 0.064800024
0.095984459 0.21139646
0.9439981 0.77735353
0.98453832 0.1368587
0.1844902 0.72710013
0.37462473 0.32019711
0.55526519 0.34487128
0.25546813 0.65483689
0.84599137 0.58048844
0.27163577 0.38464022
0.64893317 0.62271857
0.03168869 0.59326387
0.98930526 0.2537806
0.29338956 0.00010895729
0.83454776 0.24676728
0.42115426 0.34282351
0.83705282 0.3470304
0.54030824 0.9628222
0.15330648 0.62296581
0.18797588 0.31411076
0.26292062 0.91014028
0.72802424 0.90351892
0.44252396 0.50103688
0.92903066 0.22152758
0.21732855 0.64441347
0.65894532 0.89698315
0.59613633 0.26703882
0.12218285 0.52827644
0.74524188 0.28248119
0.66459155 0.79369044
0.55643272 0.96679997
0.010237932 0.07201004
0.27614403 0.15636993
0.10939336 0.57645011
0.39701796 0.68239021
0.93390417 0.12785506
0.86303353 0.0070784092
0.96773124 0.65918064
0.85246921 0.45195293
0.97490263 0.19210768
0.75390077 0.81280804
0.86673904 0.28682041
0.59368229 0.019505739
0.83427382 0.64176297
0.11276197 0.19366527
0.93402958 0.23560596
0.83090949 0.098819971
0.86935997 0.33495712
0.62677598 0.22572422
0.74726129 0.22434902
0.63647819 0.29130507
0.96756625 0.8880434
0.34705687 0.98628616
0.51214171 0.56698632
0.34208322 0.39623261
0.48438454 0.053331137
0.33716631 0.75441432
0.443501 0.92490768
0.92358279 0.65831351
0.27867389 0.6751399
0.080230475 0.43544769
0.57042599 0.153579
0.20510149 0.14295125
0.58451772 0.99025846
0.27569675 0.63868046
0.30315232 0.083767652
0.88494778 0.31758881
0.71684384 0.99834871
0.24946332 0.73078442
0.29429913 0.28712916
0.78153205 0.21005654
0.42298651 0.13741088
0.46589088 0.23158813
0.30469036 0.93274689
0.68085361 0.10936642
0.12446141 0.82667708
0.96382284 0.97148514
0.7543602 0.53210473
0.086402655 0.17260265
0.93315077 0.46834278
0.43997383 0.64058304
0.28143883 0.14537358
0.29646087 0.62117362
0.06759119 0.0080320835
0.99884319 0.56137252
0.99176621 0.61507773
0.61458707 0.36558604
0.4053452 0.64014649
0.94244885 0.74144936
0.54010034 0.46756554
0.37712169 0.28607345
0.039058924 0.46588254
0.090306521 0.78453875
0.74547076 0.12867212
0.59519672 0.47322989
0.57726526 0.097953796
0.31276703 0.67820263
0.55260181 0.58205414
0.58617449 0.83741164
0.37890697 0.29208374
0.051901579 0.3137815
0.72604609 0.66038918
0.16436267 0.4465878
0.80167532 0.75924039
0.55666518 0.87347317
0.46486974 0.069479466
0.7451961 0.51273441
0.52851439 0.74343658
0.94000769 0.71069884
0.71738505 0.092871666
0.89464593 0.31696653
0.25899887 0.99662256
0.23857594 0.74770403
0.66311741 0.015663624
0.25991845 0.45170617
0.82802272 0.57968211
0.71788263 0.45390701
0.81832385 0.57235265
0.53333473 0.76062584
0.84067726 0.26391983
0.70198321 0.23476124
0.63573837 0.85712194
0.64896488 0.15437937
0.65671277 0.37401128
0.010066986 0.19775248
0.6288352 0.83497763
0.47249413 0.21020865
0.97896147 0.4059515
0.83003998 0.48492241
0.092920542 0.71861386
0.74684 0.14292502
0.14116168 0.50609803
0.98979974 0.56735706
0.57192016 0.26482129
0.85448384 0.31024289
0.25474978 0.58048654
0.24027562 0.31272316
0.93840718 0.81163979
0.2333684 0.22380424
0.48152804 0.042860269
0.35269141 0.68567491
0.14172339 0.94536448
0.74301243 0.81237674
0.61628103 0.83835554
0.24472618 0.11618996
0.80679393 0.78611994
0.32167625 0.41585231
0.23351288 0.65110588
0.13729382 0.49990702
0.9392066 0.24775505
0.019607782 0.55081582
0.5617609 0.51686835
0.0097997189 0.70667672
0.11602497 0.032494545
0.13944125 0.59145927
0.65843797 0.37042761
0.77977705 0.71469355
0.85620689 0.26996923
0.37530899 0.81967711
0.3158288 0.13490558
0.3605566 0.87594748
0.052443028 0.41120791
0.1717484 0.57614613
0.28826141 0.81272626
0.49257731 0.7504406
0.65560603 0.77069235
0.029961824 0.5688684
0.97200251 0.4478128
0.39179635 0.92224383
0.15264177 0.45279598
0.14292431 0.12921858
0.77943325 0.93607807
0.66725564 0.56911588
0.13310313 0.064399481
0.36268497 0.6484344
0.2391274 0.016105175
0.68333936 0.88528895
0.054599285 0.65091324
0.90130925 0.30756784
0.29542804 0.2604084
0.68442059 0.058126211
0.93020535 0.9646554
0.96628571 0.36560607
0.74504089 0.90630293
0.23585343 0.99177527
0.76927304 0.1720891
0.30164385 0.7302444
0.220258 0.87633801
0.61447787 0.53275204
0.96535349 0.69655752
0.044004202 0.58042145
0.14513159 0.23002815
0.085672379 0.89867973
0.11383724 0.26486135
0.52838111 0.50302887
0.40662265 0.10874605
0.69602013 0.012421131
0.76213098 0.13695049
0.72968936 0.89030218
0.31141233 0.90899348
0.45478368 0.55182409
0.50927043 0.3102119
0.7318778 0.67239857
0.0043048859 0.35605931
0.29204297 0.36736059
0.22960377 0.95093513
0.36795044 0.14517522
0.96239638 0.99727345
0.17791486 0.21723223
0.024636746 0.072160006
0.79708028 0.53023315
0.62851501 0.4531436
0.98632622 0.18797994
0.38114381 0.88407612
0.6697247 0.066404104
0.054907322 0.82795477
0.43817473 0.40533066
0.39524365 0.86198235
0.33970714 0.46017218
0.11517239 0.70626307
0.16594291 0.0043387413
0.92275119 0.68020678
0.23752999 0.16835594
0.56106162 0.764714
0.55174613 0.19881535
0.49142742 0.42112422
0.83565927 0.92530537
0.61094141 0.094459295
0.58030343 0.16011405
0.037745953 0.39659357
0.54841971 0.29387784
0.20851469 0.50828147
0.68716002 0.10061741
0.080162764 0.29710221
0.3991406 0.35946584
0.54341316 0.14826965
0.9708662 0.35083008
0.40262842 0.9764514
0.22143769 0.70659685
0.77363038 0.40799666
0.20336771 0.003531456
0.35634255 0.052870274
0.59311461 0.48072696
0.57808495 0.87507176
0.33197379 0.48470736
0.4777329 0.2573638
0.5139904 0.63938642
0.16778731 0.0029125214
0.95249963 0.6618824
0.25895047 0.1835568
0.040841341 0.42199183
0.41821218 0.89290333
0.027969122 0.080616951
0.93031669 0.83467245
0.342309 0.19008088
0.69026256 0.24447584
0.90591645 0.73828435
0.34699202 0.89670682
0.9528141 0.94963574
0.52936697 0.074207306
0.20542312 0.54890633
0.47014856 0.78809023
0.4332211 0.1491816
0.29567981 0.49379325
0.18401837 0.79977083
0.74901462 0.68934584
0.83663988 0.41009665
0.49563646 0.1630733
0.77427554 0.25101662
0.83733726 0.13035059
0.80566549 0.8236413
0.94093537 0.30312729
0.66347599 0.042648792
0.80057621 0.28745937
0.33216524 0.70323896
0.34080434 0.90127373
0.71154285 0.90363407
0.38149118 0.72497368
0.63639402 0.87441135
0.23486304 0.34490776
0.86852336 0.27285767
0.92208958 0.56262231
0.99487686 0.89562368
0.7478106 0.45372033
0.67775059 0.95718885
0.47403908 0.17703748
0.47088122 0.10267091
0.59134412 0.72231174
0.89470792 0.35714579
0.55180764 0.23317957
0.051659584 0.24292684
0.87169457 0.57447076
0.13284326 0.69911671
0.056743622 0.69029498
0.78964496 0.5651629
0.69381785 0.99788165
0.39693046 0.21181536
0.98351193 0.88781476
0.50324512 0.043168545
0.53662014 0.97579408
0.17216969 0.65729618
0.17975545 0.15174723
0.41758919 0.42427349
0.76717114 0.8455956
0.92735457 0.050237656
0.34508467 0.84098625
0.45633221 0.57906461
0.34137702 0.52441311
0.81355023 0.34009337
0.95205164 0.13198376
0.2537601 0.94657183
0.03456521 0.94029999
0.62482142 0.37379575
0.38544059 0.1019299
0.13596702 0.19937992
0.98183131 0.64224458
0.20585394 0.78962827
0.28560495 0.16402531
0.77577281 0.41421819
0.76609492 0.76137638
0.4541235 0.45555854
0.57555223 0.30637717
0.28158617 0.61935949
0.57513309 0.26396751
0.50214338 0.52668333
0.96827436 0.78795958
0.23855066 0.32263041
0.45123005 0.82379913
0.5953033 0.26474071
0.49773574 0.44544148
0.53851533 0.82821679
0.84306669 0.42401791
0.47191882 0.53978252
0.12563825 0.60213566
0.09538269 0.098263979
0.52415061 0.40288234
0.24651861 0.23864865
0.97038627 0.28560782
0.21272874 0.33542824
0.54613805 0.94586611
0.17189479 0.037140131
0.21420527 0.15068507
0.56791067 0.87547755
0.15278769 0.90321636
0.3613162 0.64438724
0.21843815 0.29257751
0.35057664 0.1443634
0.31822515 0.41047406
0.83901835 0.38189244
0.46638918 0.60404229
0.14200115 0.6162982
0.12573195 0.18076897
0.1880157 0.98098803
0.4663105 0.28403902
0.84711528 0.46705151
0.73583174 0.12573981
0.31269026 0.38897252
0.46429896 0.47293425
0.60859299 0.62315989
0.45110226 0.67949915
0.3459568 0.4961443
0.69999075 0.74666643
0.22480846 0.35608792
0.77248025 0.07756114
0.57351732 0.10658336
0.35035348 0.39274645
0.89025188 0.46564794
0.14637995 0.21003532
0.066667557 0.48499227
0.26678205 0.80838203
0.47790551 0.15891194
0.83356667 0.75653696
0.11769652 0.12851071
0.88123894 0.98289776
0.56408238 0.53305674
0.085082531 0.98220038
0.84399247 0.98532105
0.29222608 0.44719338
0.97999382 0.75732517
0.36786485 0.70844173
0.7814002 0.99464631
0.021296978 0.93885708
0.37304735 0.80969381
0.52781653 0.013235092
0.44544983 0.67576623
0.60640764 0.89360213
0.77138162 0.6109612
0.42703319 0.14707279
0.85267544 0.91645169
0.80757999 8.3684921e-05
0.40779924 0.88579321
0.52975106 0.52708006
0.63789845 0.15947747
0.33851981 0.50640535
0.15818548 0.62342882
0.97019672 0.097591162
0.2154932 0.79666948
0.62545013 0.94107676
0.68005824 0.7420373
0.42384195 0.51484251
0.9595995 0.98872662
0.5295403 0.98623514
0.65409756 0.42158341
0.55258441 0.28901935
0.548311 0.46293807
0.60066748 0.42118049
0.78204727 0.86926103
0.67331719 0.44436193
0.39295292 0.36180234
0.81387234 0.75475144
0.10770273 0.16293383
0.43023109 0.89424086
0.50970793 0.66393876
0.82145715 0.23358083
0.79611135 0.24723697
0.31414938 0.91215706
0.62735558 0.96752691
0.22521257 0.14870334
0.26033878 0.51516891
0.4441154 0.25067473
0.09359622 0.073783636
0.082128048 0.32642317
0.19646764 0.032117844
0.8078146 0.94239807
0.88551831 0.90989995
0.69150376 0.10544395
0.19715381 0.56764627
0.43143034 0.050546169
0.53311443 0.056906223
0.4239676 0.62366557
0.9481523 0.59839726
0.26623726 0.65112305
0.42581296 0.64046693
0.32940936 0.38486838
0.48381496 0.48121977
0.8615377 0.86465573
0.27180099 0.16028547
0.92011166 0.31705093
0.67692566 0.092314005
0.52161408 0.76805496
0.70182109 0.5083282
0.47417188 0.40905547
0.99575734 0.69571829
0.9397676 0.67628384
0.30297518 0.10533333
0.33814073 0.13375306
0.98803854 0.96741033
0.26567745 0.24345923
0.82218885 0.52973843
0.31428122 0.12543869
0.25076699 0.641433
0.56522012 0.65790916
0.48031402 0.63854504
0.028316498 0.91565251
0.37518239 0.6942935
0.99331594 0.66437316
0.12018061 0.87558532
0.96308947 0.64591622
0.91718245 0.089102268
0.54258943 0.30404854
0.14666414 0.98429275
0.011266231 0.35484839
0.93755817 0.54408264
0.39866757 0.40978432
0.24588013 0.50861812
0.34746409 0.83282518
0.29536057 0.12526393
0.3120904 0.30658984
0.85642123 0.87177396
0.90694141 0.96742582
0.52764177 0.076303959
0.44353342 0.46695399
0.099251747 0.12732339
0.92816091 0.60123587
0.97451639 0.69852209
0.06185174 0.54335093
0.10038137 0.11333609
0.84303069 0.81916475
0.70549989 0.33806181
0.80884266 0.21895957
0.053626537 0.30214453
0.1433723 0.65945363
0.44074869 0.66409206
0.39548755 0.95979881
0.34173894 0.60642552
0.19639635 0.83686709
0.2252717 0.14198709
0.378721 0.16463518
0.02560854 0.40461087
0.29872894 0.74125052
0.19766927 0.22976995
0.74535584 0.19828248
0.53667569 0.90929985
0.60492611 0.99331164
0.59154081 0.029524088
0.21245694 0.76496172
0.71400499 0.28299451
0.29190373 0.027534246
0.77169585 0.8945744
0.11395979 0.32250786
0.3913374 0.20949769
0.030106783 0.0086684227
0.69361591 0.60655928
0.44257236 0.31360197
0.70834684 0.18849921
0.10862541 0.67007065
0.87750673 0.25721693
0.046500683 0.53707838
0.67741084 0.24796987
0.63065553 0.42857599
0.079395056 0.39448714
0.14930558 0.38045239
0.26672316 0.81853414
0.10461235 0.22018194
0.59948158 0.48741794
0.035646439 0.1136303
0.78730822 0.29067302
0.3453753 0.72430396
0.3800087 0.80908537
0.3017416 0.37156701
0.93057394 0.15769267
0.34419441 0.87948036
0.42903256 0.75233626
0.51583171 0.58476424
0.13518977 0.13521314
0.52897334 0.45817041
0.47314072 0.078577995
0.6638267 0.93840933
0.84714031 0.88877535
0.64954591 0.91852641
0.67504907 0.55156064
0.080054045 0.47207904
0.23386145 0.50998855
0.37780023 0.68894482
0.097165585 0.063819647
0.61816645 0.52687073
0.11972618 0.24064899
0.58924413 0.42990208
0.367486 0.33831716
0.097959042 0.39914679
0.46077037 0.16854286
0.70356011 0.73817396
0.48995113 0.61033607
0.92196369 0.44633293
0.519274 0.43847537
0.45888782 0.52888775
0.018971682 0.85774136
0.060274363 0.032417297
0.83835435 0.22340727
0.80725503 0.53789616
0.42316079 0.063721657
0.97102881 0.083978176
0.42361713 0.73388434
0.39645839 0.27954745
0.35755754 0.47000504
0.37638664 0.93226695
0.61354184 0.79887748
0.73681736 0.69179225
0.95423961 0.90764689
0.82259083 0.28606296
0.8614161 0.82116723
0.36070347 0.34384441
0.99471593 0.19306088
0.77649784 0.60188651
0.90744543 0.43860173
0.58261228 0.96538949
0.30117583 0.86428928
0.1139822 0.70242333
0.63018727 0.55865312
0.28346086 0.12867427
0.62939787 0.29336405
0.57252312 0.39903045
0.50559449 0.52984691
0.13757467 0.22086692
0.11146808 0.44536686
0.28298569 0.1416297
0.37046409 0.39390445
0.35339141 0.45023418
0.087171078 0.087661505
0.32806921 0.85981846
0.97037363 0.070226193
0.29279923 0.076961517
0.49450755 0.19149232
0.41508699 0.3693018
0.85719705 0.91359663
0.81941438 0.89830494
0.8142283 0.73689151
0.93683457 0.38019085
0.8691175 0.26152754
0.49649215 0.54565477
0.81984854 0.19645691
0.8539741 0.74468088
0.85405421 0.091215611
0.062041998 0.7425046
0.27588964 0.87846851
0.42285657 0.95173287
0.77625847 0.57765341
0.623698 0.49358773
0.72992873 0.91235161
0.89611697 0.040122747
0.34408045 0.96280265
0.82471633 0.0089306831
0.098523617 0.88832212
0.030457974 0.90870214
0.55981231 0.76838112
0.18292475 0.41980076
0.59430742 0.52514648
0.13727212 0.13435292
0.072198153 0.43436599
0.38924599 0.058690786
0.41608596 0.15693426
0.59660435 0.1301527
0.4802413 0.41745925
0.23953462 0.86207318
0.86429954 0.28437805
0.54314685 0.66926217
0.28932524 0.69175386
0.308079 0.88478208
0.53597975 0.213871
0.53276086 0.11282563
0.26309943 0.91509032
0.92485738 0.078186274
0.077976227 0.54737568
0.74653983 0.096012354
0.68309975 0.85802722
0.86572766 0.28663945
0.55102468 0.073609352
0.15316415 0.22997522
0.1938734 0.43079639
0.39858389 0.99962902
0.76721239 0.54166508
0.76669431 0.83198834
0.22916794 0.6263144
0.46740508 0.68018603
0.89043045 0.46745181
0.46502233 0.63136339
0.32476687 0.35890174
0.062698126 0.77093101
0.040060282 0.29537058
0.29380465 0.97835803
0.26720333 0.88701201
0.014231682 0.19301915
0.073235989 0.87931943
0.72440362 0.055047512
0.1841929 0.73082423
0.96605206 0.43856096
0.89754653 0.068179846
0.90050817 0.84229183
0.39938998 0.54796648
0.67379618 0.49339128
0.4311688 0.65541387
0.54204893 0.22006798
0.68288183 0.19847965
0.84829426 0.28282356
0.41853833 0.37553334
0.58931041 0.5437901
0.48318338 0.86579847
0.47798491 0.49621129
0.82696438 0.79354572
0.12438846 0.59913445
0.65636587 0.54351497
0.85711837 0.58921838
0.99490476 0.36568308
0.03890419 0.86497665
0.66332412 0.49023509
0.38172913 0.723732
0.76464105 0.32410193
0.18136716 0.24058771
0.56143069 0.96679878
0.98733807 0.19244194
0.37497139 0.14608383
0.23245668 0.90187073
0.74447083 0.32422853
0.31262064 0.21644163
0.73595476 0.19477367
0.56312847 0.50118542
0.42372513 0.54918718
0.19180489 0.66721463
0.87970662 0.23242116
0.30277777 0.78986406
0.24802518 0.56232214
0.94995213 0.84815979
0.023491621 0.82678151
0.71991134 0.55192661
0.23215962 0.90735579
0.9319005 0.45378995
0.85118175 0.81237841
0.64681172 0.96726704
0.86108804 0.31035471
0.13178706 0.94590592
0.84272409 0.66711283
0.16879201 0.88809276
0.1788981 0.74317455
0.53502178 0.11355805
0.57344604 0.9112699
0.71550822 0.54749274
0.71425343 0.45824528
0.72881126 0.13284564
0.73732495 0.22422528
0.55547786 0.91958904
0.53481579 0.65256548
0.669698 0.61447811
0.53686881 0.15422988
0.14495707 0.29397368
0.8159883 0.31766367
0.97549629 0.16851354
0.20858932 0.76230049
0.98695421 0.74139285
0.59080076 0.59155273
0.2295661 0.31832194
0.03699708 0.81137681
0.8135829 0.88870621
0.48792481 0.553859
0.71070766 0.86437988
0.63560844 0.67380738
0.68374443 0.69325209
0.48806024 0.83055759
0.18481612 0.2082119
0.4176352 0.19593787
0.13000631 0.019153357
0.91306186 0.83431196
0.28293824 0.34605575
0.15968609 0.84608722
0.19153094 0.062249422
0.22900343 0.8612895
0.69300532 0.34227586
0.63342238 0.93354297
0.060329199 0.95663309
0.13575625 0.65590525
0.8013339 0.020962238
0.31347418 0.56245041
0.10544372 0.19654346
0.30769873 0.49421525
0.27583599 0.97726989
0.97808957 0.75448751
0.67221761 0.96303272
0.69235158 0.35307527
0.13664603 0.61051607
0.94384217 0.15940189
0.068253279 0.13416314
0.88076115 0.95511675
0.65096116 0.70789504
0.59201384 0.9799335
0.74300432 0.67590833
0.99186921 0.34835243
0.76237583 0.2538712
0.81546187 0.46914721
0.95760822 0.52442384
0.99348617 0.52538061
0.074014187 0.95716691
0.10531545 0.03722477
0.63733673 0.71900559
0.32848787 0.89816618
0.48170424 0.0037400722
0.86023951 0.046773195
0.1182828 0.97938943
0.60134339 0.77862763
0.39483142 0.93390822
0.19581151 0.0056478977
0.92809105 0.42682672
0.67710328 0.075084209
0.94035554 0.55723929
0.52279949 0.69231629
0.76134682 0.95909786
0.55892086 0.78331804
0.2268827 0.22105265
0.23186493 0.95611286
0.39176083 0.32517791
0.26632214 0.078371048
0.18300986 0.84944367
0.60206747 0.94935179
0.75687051 0.72561097
0.34676457 0.074409723
0.60707617 0.13314486
0.76738739 0.48142934
0.38528991 0.56992722
0.76767135 0.25433278
0.57385135 0.72006249
0.091974735 0.82130146
0.61467433 0.83221626
0.060692072 0.055104494
0.14257097 0.19067144
0.61578155 0.44046569
0.90960383 0.71534157
0.74898672 0.22119594
0.64076662 0.36653876
0.42069507 0.62523293
0.29262686 0.18320847
0.1865685 0.65724278
0.28070903 0.87987208
0.011807442 0.44901896
0.6635406 0.12802529
0.72411156 0.14475203
0.84976053 0.92925787
0.038682699 0.14273977
0.02820754 0.087788343
0.46168613 0.56008434
0.33770514 0.81054092
0.7642951 0.511379
0.75073528 0.61174035
0.52194977 0.41190028
0.81006026 0.68553328
0.76110601 0.91250491
0.47171259 0.073898315
0.010772228 0.05201745
0.26041079 0.7254777
0.10536289 0.83572555
0.043247461 0.86321306
0.025497675 0.54109764
0.23060775 0.82479858
0.39070749 0.62117147
0.030376911 0.54584956
0.095536232 0.6799953
0.68355226 0.46414685
0.91743684 0.36385727
0.35093546 0.17542625
0.39007044 0.91659999
0.29987955 0.077180147
0.16704702 0.56165409
0.72373772 0.86100721
0.94888735 0.9496994
0.5996623 0.52442479
0.011260033 0.24769759
0.053700924 0.55161643
0.019711494 0.2935369
0.47566009 0.42077756
0.010625601 0.58573294
0.41492224 0.59832096
0.98254061 0.56003618
0.52965593 0.92852855
0.78159452 0.2612083
0.13177419 0.73262954
0.30645943 0.66647768
0.49404693 0.44810605
0.32211161 0.7303381
0.79262233 0.60720277
0.25733876 0.096156359
0.099952936 0.910846
0.58966947 0.57522869
0.8688426 0.64098001
0.95405269 0.76432657
0.037663221 0.0092990398
0.29163146 0.45007086
0.34477997 0.72054505
0.20075059 0.018991947
0.19931531 0.89549995
0.67109919 0.16471195
0.31671691 0.061983109
0.75312614 0.7948637
0.27605796 0.70777941
0.64864826 0.83175969
0.38545013 0.26165032
0.55914736 0.59279537
0.11372376 0.3560257
0.72492862 0.87615609
0.55674672 0.2450757
0.98839307 0.92461562
0.015416145 0.10215974
0.0017552376 0.50060654
0.69709778 0.1230073
0.38617039 0.36595988
0.6915164 0.31773424
0.15965724 0.36201072
0.31625867 0.36186099
0.80104351 0.14212108
0.62941265 0.53867388
0.49295473 0.092249155
0.43532968 0.58613634
0.1943109 0.78731751
0.44715357 0.31191135
0.29711604 0.63074637
0.95723033 0.17171288
0.98162365 0.15172291
0.010030985 0.59395599
0.62001777 0.63997579
0.073466301 0.75060964
0.49669528 0.96085525
0.095998287 0.44650841
0.47069168 0.91683769
0.29315138 0.99743772
0.93740654 0.99441576
0.14958429 0.063524962
0.66455221 0.13078117
0.042701483 0.68479943
0.42676377 0.62146688
0.99514365 0.38328719
0.91014528 0.8122828
0.03934598 0.28942275
0.32835722 0.70110869
0.53612757 0.69966674
0.30195522 0.96405053
0.80070067 0.37950277
0.30370045 0.29509902
0.7316184 0.31320476
0.034762621 0.25886059
0.67236304 0.4093287
0.59032917 0.66423893
0.86703134 0.19868112
0.235672 0.94213653
0.49166942 0.49103189
0.77393818 0.58297992
0.14579487 0.37709451
0.83117366 0.53666091
0.66213536 0.51003861
0.22163153 0.96172452
0.70739937 0.26239348
0.048937082 0.48738146
0.4232018 0.75555706
0.6484251 0.083249569
0.17797875 0.29213715
0.95061159 0.92953157
0.64079928 0.91368818
0.35900211 0.74891305
0.98199987 0.47354317
0.84224391 0.59340692
0.3919301 0.17090058
0.32685542 0.4627583
0.58152819 0.74633741
0.69493055 0.70111966
0.7199769 0.65384817
0.22657895 0.11429954
0.035874844 0.94974876
0.42877984 0.50616288
0.083487987 0.18402338
0.88206506 0.86885691
0.8793087 0.54277706
0.45759797 0.85148072
0.8372128 0.036773443
0.052723885 0.13313818
0.65469551 0.46881795
0.42425561 0.46667767
